2,   656
2,   656
2,   657
2,   656
2,   656
2,   655
2,   656
2,   656
2,   657
2,   655
2,   657
2,   657
2,   657
2,   657
2,   658
2,   659
2,   658
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   656
2,   657
2,   658
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   659
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   656
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   656
2,   658
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   656
2,   656
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   657
2,   659
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   658
2,   657
2,   657
2,   657
2,   659
2,   657
2,   657
2,   657
2,   657
2,   656
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   656
2,   656
2,   657
2,   656
2,   656
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   659
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   658
2,   656
2,   658
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   658
2,   656
2,   657
2,   657
2,   657
2,   658
2,   658
2,   658
2,   656
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   658
2,   656
2,   658
2,   657
2,   657
2,   658
2,   658
2,   657
2,   656
2,   657
2,   657
2,   657
2,   658
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   656
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   659
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   659
2,   657
2,   658
2,   657
2,   659
2,   657
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   655
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   656
2,   656
2,   657
2,   657
2,   657
2,   656
2,   657
2,   655
2,   657
2,   657
2,   657
2,   655
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   655
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   656
2,   655
2,   656
2,   657
2,   656
2,   656
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   659
2,   658
2,   656
2,   657
2,   657
2,   657
2,   655
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   655
2,   657
2,   658
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   656
2,   655
2,   656
2,   656
2,   656
2,   656
2,   656
2,   656
2,   656
2,   657
2,   658
2,   657
2,   657
2,   656
2,   657
2,   655
2,   657
2,   656
2,   656
2,   657
2,   656
2,   657
2,   656
2,   656
2,   658
2,   657
2,   657
2,   658
2,   658
2,   658
2,   658
2,   659
2,   658
2,   658
2,   658
2,   659
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   659
2,   658
2,   658
2,   656
2,   658
2,   658
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   658
2,   658
2,   658
2,   657
2,   657
2,   656
2,   658
2,   657
2,   658
2,   658
2,   657
2,   658
2,   656
2,   657
2,   657
2,   657
1,  0.02,26.91,  120
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
1,  0.02,26.91,  120
2,   659
2,   657
2,   657
2,   657
2,   659
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   658
2,   659
2,   658
2,   658
2,   658
2,   659
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   657
2,   659
2,   658
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
1,  0.02,26.93,  120
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
1,  0.02,26.93,  114
1,  0.02,26.91,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.91,  114
1,  0.02,26.91,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.93,  114
1,  0.02,26.93,   42
1,  0.02,26.93,   42
1,  0.02,26.97,   42
1,  0.02,26.93,   42
1,  0.02,26.93,   42
1,  0.02,26.93,   42
1,  0.02,26.93,   42
1,  0.02,26.91,   42
1,  0.02,26.93,   42
1,  0.02,26.95,   42
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   658
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   656
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
1,  0.02,26.93,    0
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   656
2,   657
2,   657
2,   657
2,   655
2,   657
2,   657
2,   658
2,   657
2,   656
2,   656
2,   655
2,   656
2,   656
2,   656
2,   655
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   656
2,   656
2,   656
2,   656
2,   656
2,   655
2,   656
2,   656
2,   656
2,   655
2,   656
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   656
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   655
2,   657
2,   658
2,   657
2,   655
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   658
2,   656
2,   658
2,   658
2,   659
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
1,  0.02,26.93,    0
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   658
2,   658
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   655
2,   656
2,   656
2,   656
2,   657
2,   658
2,   656
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   658
2,   657
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   658
2,   657
2,   657
2,   658
2,   658
2,   658
2,   658
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
1,  0.02,26.93,    0
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   658
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   656
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   656
2,   657
2,   659
2,   658
2,   658
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   656
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   658
2,   657
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   658
2,   659
2,   658
2,   658
2,   658
2,   658
2,   657
2,   658
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   656
2,   657
2,   657
2,   656
2,   656
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   656
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   657
2,   658
2,   657
2,   657
2,   657
2,   653
2,   652
2,   651
2,   649
2,   647
2,   645
2,   645
2,   645
2,   647
2,   649
2,   652
2,   655
2,   661
2,   666
2,   669
2,   673
2,   675
2,   675
2,   674
2,   675
2,   674
2,   672
2,   670
2,   668
2,   666
2,   663
2,   660
2,   659
2,   656
2,   654
2,   653
2,   653
2,   655
2,   657
2,   659
2,   662
2,   664
2,   667
2,   668
2,   666
2,   664
2,   661
2,   657
2,   650
2,   647
2,   642
2,   638
2,   635
2,   633
2,   633
2,   636
2,   635
2,   638
2,   640
2,   645
2,   651
2,   656
2,   660
2,   663
2,   666
2,   669
2,   671
2,   672
2,   675
2,   677
2,   680
2,   682
2,   684
2,   685
2,   685
2,   684
2,   681
2,   679
2,   676
2,   672
2,   668
2,   664
2,   661
2,   660
2,   660
2,   661
2,   663
2,   666
2,   668
2,   670
2,   670
2,   669
2,   665
2,   661
2,   655
2,   650
2,   645
2,   640
2,   637
2,   635
2,   634
2,   635
2,   637
2,   639
2,   641
2,   661
2,   671
2,   679
2,   684
2,   686
2,   686
2,   685
2,   684
2,   685
2,   685
2,   686
2,   688
2,   691
2,   694
2,   695
2,   697
2,   697
2,   693
2,   689
2,   684
2,   680
2,   676
2,   675
2,   674
2,   673
2,   673
2,   674
2,   674
2,   673
2,   669
2,   664
2,   657
2,   649
2,   641
2,   635
2,   628
2,   622
2,   619
2,   615
2,   615
2,   616
2,   620
2,   620
2,   624
2,   627
2,   631
2,   633
2,   633
2,   634
2,   635
2,   640
2,   639
2,   637
2,   636
2,   638
2,   642
2,   648
2,   655
2,   666
2,   675
2,   681
2,   682
2,   678
2,   670
2,   659
2,   647
2,   638
2,   631
2,   629
2,   631
2,   638
2,   648
2,   663
2,   676
2,   687
2,   694
2,   697
2,   697
2,   694
2,   690
2,   685
2,   681
2,   679
2,   681
2,   683
2,   686
2,   690
2,   693
2,   695
2,   695
2,   692
2,   688
2,   682
2,   677
2,   674
2,   671
2,   669
2,   666
2,   665
2,   664
2,   659
2,   653
2,   648
2,   642
2,   640
2,   636
2,   631
2,   626
2,   620
2,   613
2,   607
2,   603
2,   599
2,   597
2,   597
2,   602
2,   608
2,   615
2,   622
2,   626
2,   628
2,   629
2,   628
2,   629
2,   628
2,   631
2,   635
2,   642
2,   649
2,   658
2,   666
2,   671
2,   670
2,   665
2,   656
2,   645
2,   636
2,   628
2,   624
2,   623
2,   627
2,   637
2,   652
2,   668
2,   683
2,   695
2,   702
1,  2.25,26.93,    0
2,   704
2,   705
2,   701
2,   653
2,   642
2,   636
2,   631
2,   629
2,   628
2,   627
2,   625
2,   621
2,   618
2,   615
2,   611
2,   607
2,   604
2,   602
2,   604
2,   609
2,   616
2,   626
2,   633
2,   642
2,   649
2,   654
2,   657
2,   657
2,   654
2,   648
2,   640
2,   634
2,   631
2,   631
2,   634
2,   638
2,   643
2,   650
2,   656
2,   661
2,   661
2,   658
2,   651
2,   646
2,   643
2,   642
2,   647
2,   653
2,   665
2,   680
2,   695
2,   708
2,   716
2,   677
2,   689
2,   699
2,   703
2,   700
2,   693
2,   682
2,   666
2,   643
2,   622
2,   608
2,   603
2,   605
2,   616
2,   635
2,   657
2,   683
2,   709
2,   730
2,   738
2,   740
2,   735
2,   724
2,   708
2,   694
2,   682
2,   675
2,   673
2,   679
2,   689
2,   699
2,   707
2,   714
2,   716
2,   715
2,   709
2,   702
2,   694
2,   687
2,   682
2,   675
2,   671
2,   669
2,   671
2,   670
2,   668
2,   665
2,   659
2,   650
2,   639
1,  2.40,26.93,    0
2,   661
2,   664
2,   669
2,   674
2,   679
2,   679
2,   677
2,   671
2,   662
2,   648
2,   631
2,   613
2,   596
2,   582
2,   570
2,   563
2,   562
2,   567
2,   576
2,   587
2,   596
2,   607
2,   621
2,   634
2,   645
2,   652
2,   658
2,   662
2,   665
2,   669
2,   674
2,   681
2,   687
2,   693
2,   695
2,   693
2,   685
2,   672
2,   655
2,   634
2,   614
2,   601
2,   595
2,   598
2,   608
2,   626
2,   648
2,   672
2,   695
2,   714
2,   721
2,   723
2,   722
1,  2.54,26.93,    0
2,   718
2,   712
2,   705
2,   699
2,   690
2,   680
2,   671
2,   665
2,   659
2,   653
2,   647
2,   640
2,   634
2,   626
2,   615
2,   602
2,   586
2,   574
2,   566
2,   563
2,   564
2,   567
2,   572
2,   580
2,   590
2,   604
2,   619
2,   633
2,   648
2,   659
2,   666
2,   671
2,   680
2,   685
2,   686
2,   683
2,   679
2,   672
2,   664
2,   653
2,   642
2,   629
2,   618
2,   612
2,   613
2,   621
2,   631
2,   700
2,   711
2,   714
2,   710
2,   702
2,   693
2,   682
2,   670
2,   661
2,   654
2,   650
2,   649
2,   654
2,   659
2,   660
2,   658
2,   652
2,   642
2,   632
2,   619
2,   604
2,   588
2,   577
2,   572
2,   571
2,   572
2,   578
2,   588
2,   601
2,   613
2,   625
2,   637
2,   648
2,   659
2,   672
2,   681
2,   687
2,   691
2,   693
